Node,1,Inst_FunCall,,'  call void @llvm.dbg.declare(metadata i32* %2, metadata !19, metadata !DIExpression()), !dbg !20',44,,,/home/mlevatich/m/build/capo/C/tmp/control-feasible.c,74,14,2,-1
Edge,129,DataDepEdge_PointsTo,0,,,65,65,,,,,
Edge,130,DataDepEdge_PointsTo,0,,,15,15,,,,,
Edge,131,DataDepEdge_PointsTo,0,,,64,43,,,,,
Edge,132,DataDepEdge_PointsTo,0,,,20,20,,,,,
Edge,133,DataDepEdge_PointsTo,0,,,21,21,,,,,
Edge,134,DataDepEdge_PointsTo,0,,,22,22,,,,,
Edge,135,DataDepEdge_PointsTo,0,,,24,43,,,,,
Edge,136,DataDepEdge_PointsTo,0,,,26,43,,,,,
Edge,137,DataDepEdge_PointsTo,0,,,27,22,,,,,
Edge,138,DataDepEdge_PointsTo,0,,,29,22,,,,,
Edge,139,DataDepEdge_PointsTo,0,,,31,22,,,,,
Edge,140,DataDepEdge_PointsTo,0,,,32,43,,,,,
Edge,141,DataDepEdge_PointsTo,0,,,67,67,,,,,
Edge,142,DataDepEdge_PointsTo,0,,,66,43,,,,,
Edge,143,DataDepEdge_PointsTo,0,,,34,34,,,,,
Edge,144,DataDepEdge_PointsTo,0,,,35,35,,,,,
Edge,145,DataDepEdge_PointsTo,0,,,37,43,,,,,
Edge,146,DataDepEdge_PointsTo,0,,,39,43,,,,,
Edge,147,DataDepEdge_PointsTo,0,,,47,47,,,,,
Edge,148,DataDepEdge_PointsTo,0,,,40,40,,,,,
